Date,high,low,open,close,volume,adj close,feat_RSI_close,feat_OBV_volume,feat_ATR_close,feat_HT_DCPERIOD_close,feat_HT_DCPHASE_close,feat_FUNDAMENTAL1_CHG,feat_FUNDAMENTAL2_CHG,feat_K10_FILING,feat_SENTIMENT_UP,feat_DIVIDEND
2017-01-09,119.43000030517578,117.94000244140625,117.94999694824219,118.98999786376953,33561900.0,113.39769744873047,70.38320628919166,21308493800.0,1.4835931307978272,22.141326721813474,233.50846973466702,1.321329004555013,0.3706548058716673,0,1,1.7909378772552549
2017-01-10,119.37999725341797,118.30000305175781,118.7699966430664,119.11000061035156,24462100.0,113.51206970214844,70.77422865761386,21332955900.0,1.4547646358594222,22.900218520061124,230.52594554206618,0.6006625135917696,0.355473929582225,1,1,-2.4541089669389877
2017-01-11,119.93000030517578,118.5999984741211,118.73999786376953,119.75,27588600.0,114.12198638916016,72.83419091285091,21360544500.0,1.4458530069447983,23.70069773227182,225.29554505769156,0.2834524404027895,0.17475041993733043,1,0,2.5270454118877725
2017-01-12,119.30000305175781,118.20999908447266,118.9000015258789,119.25,27086200.0,113.64545440673828,68.75678480894341,21333458300.0,1.4525778575578374,24.26367268751377,215.312359037239,-0.13225369975053622,0.15488637185595322,1,0,0.6393693117846684
2017-01-13,119.62000274658203,118.80999755859375,119.11000061035156,119.04000091552734,26111900.0,113.44534301757812,67.05878960513405,21307346400.0,1.4066798097314404,24.47003265413356,198.281433282756,-1.9021591920007663,0.3549897720083417,0,1,-0.02275670421468112
2017-01-17,120.23999786376953,118.22000122070312,118.33999633789062,120.0,34439800.0,114.36023712158203,70.62961518140953,21341786200.0,1.450488154969652,24.628593221200376,191.8936902509774,-1.1078453338334793,0.42051521680750814,5,0,0.5084484619108701
2017-01-18,120.5,119.70999908447266,120.0,119.98999786376953,23713000.0,114.35069274902344,70.54381372720965,21318073200.0,1.403310495009487,25.01208592514308,177.321819407737,-1.6214206729642933,0.08653429117420353,2,1,-1.8738165362502497
2017-01-19,120.08999633789062,119.37000274658203,119.4000015258789,119.77999877929688,25597300.0,114.15055847167969,68.65795992117195,21292475900.0,1.3545021447451373,24.89220773232534,167.77810298190138,-0.2741584754967496,0.731681744820343,0,0,4.1521835190445575
2017-01-20,120.44999694824219,119.7300033569336,120.44999694824219,120.0,32597900.0,114.36023712158203,69.57558176438687,21325073800.0,1.3091801052139558,24.275038072413807,161.15221979277504,0.9422304404020658,0.8691315723986545,0,0,0.524327051893916
2017-01-23,120.80999755859375,119.7699966430664,120.0,120.08000183105469,22050200.0,114.43647766113281,69.92046110204365,21347124000.0,1.2899530202363407,23.360115313417193,164.04687281839261,1.2227573304306025,0.3307263964441154,1,0,-0.8373074593883867
2017-01-24,120.0999984741211,119.5,119.55000305175781,119.97000122070312,23211000.0,114.33164978027344,68.76621121363131,21323913000.0,1.2406705526566804,22.525020849854805,170.44516981513206,0.42720047876573475,0.6353355641754548,3,0,-1.470334835777131
2017-01-25,122.0999984741211,120.27999877929688,120.41999816894531,121.87999725341797,32377600.0,116.1518783569336,76.13348252851767,21356290600.0,1.304193888425344,21.947391677939518,179.74001651141654,-1.1985413801464602,0.30888672343253143,0,1,-1.1722407180083396
2017-01-26,122.44000244140625,121.5999984741211,121.66999816894531,121.94000244140625,26337600.0,116.20904541015625,76.3224382262277,21382628200.0,1.2710374654867589,21.547555522019927,184.46731996157337,0.37041524121640174,0.8183140881265535,1,1,2.9541590561244484
2017-01-27,122.3499984741211,121.5999984741211,122.13999938964844,121.94999694824219,20562900.0,116.21858215332031,76.35601576447661,21403191100.0,1.2338205036662762,21.328006751579302,191.86777354340322,0.4450983119177969,0.5710647669728116,0,0,0.8789114110711411
2017-01-30,121.62999725341797,120.66000366210938,120.93000030517578,121.62999725341797,30377500.0,115.91360473632812,72.79646615837694,21372813600.0,1.2378328452710288,21.2977816908346,195.29187867177836,1.5812861635569915,0.0531679051865962,1,0,-2.6381093165768252
2017-01-31,121.38999938964844,120.62000274658203,121.1500015258789,121.3499984741211,49201000.0,115.64677429199219,69.73321412162699,21323612600.0,1.2215586782399508,21.427010373347166,198.87820203298327,0.25353226249753574,0.20906020337521758,0,0,2.611959213221402
2017-02-01,130.49000549316406,127.01000213623047,127.02999877929688,128.75,111985000.0,122.69898986816406,86.22770828039876,21435597600.0,1.7871621311544519,21.73492891644757,191.88995525927507,-0.4963716524116072,0.44223272959153015,1,0,-0.02736444118214632
2017-02-02,129.38999938964844,127.77999877929688,127.9800033569336,128.52999877929688,33710400.0,122.48934173583984,84.74899083282841,21401887200.0,1.7745077368113884,22.164290451944737,181.0861868747223,1.3992090582990362,0.9905349000773933,1,1,1.3978271252321999
2017-02-03,129.19000244140625,128.16000366210938,128.30999755859375,129.0800018310547,24507300.0,123.01349639892578,85.42205927056034,21426394500.0,1.7213285255603519,22.814773815648383,171.6308787108614,-1.4529858216073854,0.08938546822491955,2,0,1.8777860786380736
2017-02-06,130.5,128.89999389648438,129.1300048828125,130.2899932861328,26845900.0,124.1666259765625,86.8020294049424,21453240400.0,1.7126626382714427,23.45414447059688,162.42021059698575,-0.7937266689751864,0.273182936915629,0,0,-0.42162961690635326
2017-02-07,132.08999633789062,130.4499969482422,130.5399932861328,131.52999877929688,38183800.0,125.34832763671875,88.05042429243255,21491424200.0,1.718901239234755,24.69934741082362,161.75247957853082,0.5033447381663306,0.10585438698321514,0,0,1.2874767520361237
2017-02-08,132.22000122070312,131.22000122070312,131.35000610351562,132.0399932861328,23004100.0,125.83436584472656,88.53093111539755,21514428300.0,1.6675511507179868,24.940618720150972,158.9087630418897,0.27078760402463087,0.09078686854418705,2,0,0.6499660356739587
2017-02-09,132.4499969482422,131.1199951171875,131.64999389648438,132.4199981689453,28349900.0,126.74364471435547,88.88943317225471,21542778200.0,1.643440485027751,24.548394804376954,158.2874033455359,0.3342310448276,0.8242004101173556,0,0,-0.7664549886343097
2017-02-10,132.94000244140625,132.0500030517578,132.4600067138672,132.1199951171875,20065500.0,126.45648956298828,86.58828900874673,21522712700.0,1.5896232639292287,23.768284883524558,159.29053679341817,-1.05899975233361,0.8852002275577241,1,0,-1.1617303676675208
2017-02-13,133.82000732421875,132.75,133.0800018310547,133.2899932861328,23035400.0,127.57633972167969,87.90350596455417,21545748100.0,1.5975081884365159,23.977697273012655,162.6637628694948,0.23022068012811642,0.31596900363046543,1,1,-2.5529794862530393
2017-02-14,135.08999633789062,133.25,133.47000122070312,135.02000427246094,33226200.0,129.23219299316406,89.53732616738299,21578974300.0,1.6148287705403808,23.613206832260463,166.83955518466684,-0.5540359883156091,0.04991230446588324,1,0,-0.7432431817102176
2017-02-15,136.27000427246094,134.6199951171875,135.52000427246094,135.50999450683594,35623100.0,129.70118713378906,89.95130456260682,21614597400.0,1.6173416551641704,23.07962871445621,173.31602971059417,-1.4026002379664801,0.6184864521284101,1,0,-0.44675588265304045
2017-02-16,135.89999389648438,134.83999633789062,135.6699981689453,135.35000610351562,22584600.0,129.5480499267578,88.71698523819873,21592012800.0,1.5775313625519976,22.76403353941172,177.84816146457578,-0.5137308562002686,0.7222857568352945,2,0,-0.03255723228371397
2017-02-17,135.8300018310547,135.10000610351562,135.10000610351562,135.72000122070312,22198200.0,129.90220642089844,89.08984303814736,21614211000.0,1.5169931029082164,22.779127591311713,182.33337497382078,0.7151220516599274,0.7468128772178606,1,0,-2.8365664100784125
2017-02-21,136.75,135.97999572753906,136.22999572753906,136.6999969482422,24507200.0,130.8402099609375,90.0296553306647,21638718200.0,1.482207794078835,23.189120144121116,186.45237170017734,0.09897210812746535,0.7987026682604453,0,0,-0.5309992714241698
2017-02-22,137.1199951171875,136.11000061035156,136.42999267578125,137.11000061035156,20836900.0,131.23260498046875,90.40216011900554,21659555100.0,1.448478273561485,23.994071074742447,187.84233866427465,0.0048354408419554185,0.6316088155992172,3,1,0.47677154894647666
2017-02-23,137.47999572753906,136.3000030517578,137.3800048828125,136.52999877929688,20788200.0,130.67745971679688,85.5337674310592,21638766900.0,1.4293007308628967,24.984987199290405,189.20627935403908,0.12902865316138867,0.439581491311379,1,0,2.8980679238557876
2017-02-24,136.66000366210938,135.27999877929688,135.91000366210938,136.66000366210938,21776600.0,130.8019256591797,85.7194059311736,21660543500.0,1.425779598859297,26.009142337035883,190.64908575252332,-1.9716091241225175,0.8626828503859265,0,1,-1.6513806528361052
2017-02-27,137.44000244140625,136.27999877929688,137.13999938964844,136.92999267578125,20257400.0,131.06033325195312,86.11782599728734,21680800900.0,1.4067956033771598,27.1785551165665,192.07280569215854,1.417630673702322,0.9819862262831082,1,1,-0.6809074287227402
2017-02-28,137.44000244140625,136.6999969482422,137.0800018310547,136.99000549316406,23482900.0,131.11778259277344,86.20992273257598,21704283800.0,1.3591677383619385,28.716427551019684,191.3147509464027,-2.119604053911007,0.4781466152392545,1,0,1.9455475202265986
2017-03-01,140.14999389648438,137.60000610351562,137.88999938964844,139.7899932861328,36414600.0,133.79769897460938,89.65747069788755,21740698400.0,1.4877977858589653,30.53535261320961,190.09790680192623,-0.3169736243129444,0.38282122940458196,1,0,0.7005335611026671
2017-03-02,140.27999877929688,138.75999450683594,140.0,138.9600067138672,26211000.0,133.00331115722656,83.03098281893604,21714487400.0,1.4900982491876777,32.20407608157094,190.78504900735086,-0.23526318050465603,0.4752998914519332,2,1,-0.42880699377485115
2017-03-03,139.8300018310547,138.58999633789062,138.77999877929688,139.77999877929688,21108100.0,133.78814697265625,84.26807499296254,21735595500.0,1.4722344809002765,33.977450876848536,189.55527031721778,0.41407061439744997,0.10309337280851827,0,0,0.2118555583757187
2017-03-06,139.77000427246094,138.60000610351562,139.3699951171875,139.33999633789062,21750000.0,133.36700439453125,80.86150505013995,21713845500.0,1.4513600662489174,35.985468009245324,188.35187006669315,-0.5878270007187583,0.20823383160804054,2,0,-0.8924678808222716
2017-03-07,139.97999572753906,138.7899932861328,139.05999755859375,139.52000427246094,17446300.0,133.539306640625,81.19640597669536,21731291800.0,1.4326916644744412,37.986724303599814,187.3757325198971,-1.6155163626793712,0.9748355438826232,3,0,1.9281344933294828
2017-03-08,139.8000030517578,138.82000732421875,138.9499969482422,139.0,18707200.0,133.0415802001953,77.00438021060016,21712584600.0,1.4003562404076284,39.85227387333624,186.82526791341363,-1.1770331502119107,0.6711098408098363,2,1,-2.8803601631675426
2017-03-09,138.7899932861328,137.0500030517578,138.74000549316406,138.67999267578125,22155900.0,132.73529052734375,74.45679247084118,21690428700.0,1.4396162909672399,41.52195836707477,186.67483835381424,-0.4541627827344363,0.14896882755929064,1,0,0.7070729725132655
2017-03-10,139.36000061035156,138.63999938964844,139.25,139.13999938964844,19612800.0,133.17559814453125,75.70126774263348,21710041500.0,1.3882152145198032,42.97646000349168,187.7972914575445,0.657910836159287,0.7772006247671102,3,0,-1.5617181199088743
2017-03-13,139.42999267578125,138.82000732421875,138.85000610351562,139.1999969482422,17421700.0,133.23300170898438,75.86642081858997,21727463200.0,1.33262736716571,43.98559131511047,189.0022824009534,0.47604981596150225,0.3964480532064806,0,0,0.25379475261368434
2017-03-14,139.64999389648438,138.83999633789062,139.3000030517578,138.99000549316406,15309100.0,133.0320281982422,73.97137603993056,21712154100.0,1.2952966665534273,43.659079328452165,191.65062658346,0.6213979206920399,0.41281094395324214,1,0,-2.476217366330747
2017-03-15,140.75,139.02999877929688,139.41000366210938,140.4600067138672,25691800.0,134.43902587890625,78.09607758392107,21737845900.0,1.3284893694307496,42.634621853803125,195.94133554635155,-1.1027983470932199,0.0022261434502960364,3,0,0.44920863901919184
2017-03-16,141.02000427246094,140.25999450683594,140.72000122070312,140.69000244140625,19232000.0,134.6591339111328,78.66572478759866,21757077900.0,1.2878836834446246,42.05489457366835,200.0684186961378,-1.1765457833656092,0.5587890688139571,1,1,3.6092023866318024
2017-03-17,141.0,139.88999938964844,141.0,139.99000549316406,43885000.0,133.98916625976562,72.4869159202966,21713192900.0,1.275177749652263,41.593491080982744,202.5917333981436,0.3863423957320802,0.21123089497232217,3,0,-1.2020274178897898
2017-03-20,141.5,140.22999572753906,140.39999389648438,141.4600067138672,21542000.0,135.39614868164062,76.63697694143946,21734734900.0,1.2919503751653827,40.61974180120906,206.29403688174312,1.844494439127661,0.3294884653993114,0,1,-0.9100373483177266
2017-03-21,142.8000030517578,139.72999572753906,142.11000061035156,139.83999633789062,39529900.0,133.8455810546875,65.00060964270776,21695205000.0,1.418954442954909,39.12569100048195,210.27597332889258,-0.5165809707970009,0.4330561787158843,1,0,2.411872360513279
2017-03-22,141.60000610351562,139.75999450683594,139.85000610351562,141.4199981689453,25860200.0,135.3578643798828,69.81455461755777,21721065200.0,1.4490299539352502,37.33858634041244,212.08598338298341,2.0982675290282398,0.7011513681018097,0,1,0.40675999658538187
2017-03-23,141.5800018310547,140.61000061035156,141.25999450683594,140.9199981689453,20346300.0,134.87925720214844,66.68855413081849,21700718900.0,1.4148136158472415,35.407017575739964,208.26941509457475,-0.006183575551317515,0.8948184048373895,3,0,3.0711242844326314
2017-03-24,141.74000549316406,140.35000610351562,141.5,140.63999938964844,22395600.0,134.6112823486328,64.93510396790178,21678323300.0,1.4130411711187556,33.513126116601036,207.14290096746916,-0.5639141733713947,0.8275171820090792,2,1,-0.5348784991404298
2017-03-27,141.22000122070312,138.6199951171875,139.38999938964844,140.8800048828125,23575100.0,134.8410186767578,65.7660052555665,21701898400.0,1.497824380575675,31.664357352038287,206.5547193430471,-0.24596167674673214,0.923563445108483,0,0,0.30726047834658393
2017-03-28,144.0399932861328,140.6199951171875,140.91000366210938,143.8000030517578,33374800.0,137.63584899902344,73.87659936722737,21735273200.0,1.6351225083163634,29.817785131422816,201.9522020448406,-1.095077895223952,0.4684773239431196,0,1,1.4068488905105758
2017-03-29,144.49000549316406,143.19000244140625,143.67999267578125,144.1199951171875,29190000.0,137.9420928955078,74.58714163575712,21764463200.0,1.611185404276467,28.131980848342856,194.5617132420146,-0.5381836280834525,0.9778601995276732,1,1,1.5798549714440608
2017-03-30,144.5,143.5,144.19000244140625,143.92999267578125,21207300.0,137.76023864746094,73.31205337852445,21743255900.0,1.5675293039710052,26.74909833079559,185.8043257875571,-1.7672217089849784,0.6057951815361206,2,0,-0.7650416508512832
2017-03-31,144.27000427246094,143.00999450683594,143.72000122070312,143.66000366210938,19661700.0,137.50184631347656,71.44305932408226,21723594200.0,1.5455636226605765,25.630165091344704,176.5995633219597,0.5377289563604489,0.3309061437584554,0,0,0.4843745829685794
2017-04-03,144.1199951171875,143.0500030517578,143.7100067138672,143.6999969482422,19985700.0,137.54014587402344,71.55872573712993,21743579900.0,1.5115942257155128,24.802243407615656,167.2450125723625,0.05963053467730325,0.1075595278392153,0,1,-1.9132717021099777
2017-04-04,144.88999938964844,143.1699981689453,143.25,144.77000427246094,19891400.0,138.5642547607422,74.5310180457275,21763471300.0,1.5264804396431995,24.25848819034982,163.0954236139369,-1.1387017328515305,0.08622624395960321,1,0,1.152557642734873
